"region" "laji" "tkg" "component" "1990" "1991" "1992" "1993" "1994" "1995" "1996" "1997" "1998" "1999" "2000" "2001" "2002" "2003" "2004" "2005" "2006" "2007" "2008" "2009" "2010" "2011" "2012" "2013" "2014" "2015" "2016" "2017" "2018" "2019"
"164" 2 1 6 2 1.2034558119448 1.23169996629216 1.25994412062896 1.28826565621053 1.31650981055097 1.34475396488737 1.37299811922377 1.40131965480251 1.42956380913931 1.45780796347612 1.48605211781293 1.51437365339449 1.5426178077313 1.57791188747878 1.67848761924291 1.779338900956 1.87991463271844 1.971331509419 1.99212999778346 2.01298546830776 2.03378395667295 2.05458244503687 2.06556302300364 2.05708930440828 2.04863873805193 2.04018817169402 2.03173760533577 2.11389819571929 2.21221557303098 2.3105329503346
"165" 2 1 6 3 2.22848913324278 2.26778586696503 2.30708260067261 2.34648699666431 2.38578373037695 2.42508046408395 2.46437719779096 2.50378159377873 2.54307832748631 2.58237506119388 2.62167179490146 2.66107619089316 2.70037292460073 2.75534373597817 2.95545504523972 3.15611460466148 3.35622591391967 3.5385678026821 3.5839004442668 3.62935728486942 3.67468992645573 3.72002256803927 3.73957065483458 3.70800091308109 3.67651742746158 3.64503394183627 3.6135504562097 3.75704187606843 3.93178184436646 4.10652181265013
"166" 2 1 6 4 1.13856080563728 1.15493843052658 1.17131605540976 1.18773855049811 1.2041161753834 1.22049380026635 1.2368714251493 1.253293920236 1.26967154511918 1.28604917000237 1.30242679488555 1.3188492899739 1.33522691485708 1.35956820981789 1.45765234722253 1.55600520829024 1.65408934569323 1.74039535262572 1.73588732373469 1.73136694407959 1.72685891518841 1.72235088629749 1.71043861731174 1.68379944156984 1.65723305046869 1.63066665936264 1.60410026825553 1.6657812504687 1.7432567145439 1.82073217861273
"167" 2 1 6 5 0.417051456142748 0.44089244966476 0.464733443177866 0.488639754481418 0.512480747997596 0.536321741510356 0.560162735023117 0.584069046324286 0.607910039837391 0.631751033350497 0.655592026863602 0.679498338167155 0.70333933168026 0.727200120763968 0.751244214982035 0.775354183430579 0.799398277648243 0.821763292496296 0.831181942528648 0.840626397081612 0.850045047114298 0.859463697146409 0.869854589705425 0.882203438759189 0.894518547784704 0.90683365681249 0.919148765840768 0.958902728867332 1.00350128218943 1.04809983550785
"168" 2 1 6 6 0.79615584198255 0.815421645306112 0.834687448622477 0.854006034961627 0.873271838280475 0.892537641596561 0.911803444912647 0.931122031249871 0.950387834566236 0.969653637882601 0.988919441198966 1.00823802753812 1.02750383085448 1.05287640551866 1.13479711351136 1.21694226179904 1.29886296979036 1.37513833416521 1.40788587055886 1.44072312623022 1.47347066262503 1.50621819901784 1.53185252192336 1.54344036961077 1.55499655650885 1.56655274340907 1.57810893030974 1.64482775219337 1.72132866933906 1.79782958647846
"169" 2 1 6 7 1.99354023921731 2.04147385854172 2.08940747784822 2.13747242213913 2.18540604145181 2.23333966075762 2.28127328006343 2.32933822434955 2.37727184365605 2.42520546296255 2.47313908226906 2.52120402655996 2.56913764586647 2.63362950698114 2.85144914346646 3.06986554607681 3.28768518255847 3.49109338816425 3.58338377230471 3.67592700681242 3.76821739095615 3.86050777509424 3.93417575963945 3.97108802408199 4.0078994353325 4.0447108465898 4.08152225784856 4.25518855854737 4.45309732250312 4.65100608644261
"170" 2 1 6 8 9.22390462507796 9.48247684660517 9.74104906803578 10.0003297065114 10.2589019279753 10.5174741494022 10.7760463708291 11.0353270092789 11.2938992307095 11.5524714521401 11.8110436735707 12.0703243120463 12.328896533477 12.6655903246409 13.7256825680296 14.7886791737176 15.8487714170886 16.8317034434912 17.2196997353022 17.6087590306515 17.9967553224763 18.3847516142775 18.7883291973906 19.2239347151081 19.6583500536916 20.0927653923551 20.527180731036 21.4405277509335 22.4377264149558 23.4349250788961
"171" 2 1 6 9 2.78969608119986 2.85689550384783 2.9240949264707 2.99147845710076 3.05867787973229 3.12587730235418 3.19307672497608 3.26046025559942 3.32765967822229 3.39485910084516 3.46205852346803 3.52944205409808 3.59664147672095 3.68650591248757 3.98624625684013 4.28680780761236 4.58654815195989 4.86623172184147 4.99126964248014 5.11665013276405 5.24168805340715 5.36672597404262 5.46602828156281 5.51452839369276 5.56289599184136 5.61126358999886 5.6596311881583 5.90001631074074 6.17442599184218 6.44883567292107
"172" 2 1 7 1 6.88164427421575 6.57161493387331 6.2615855936467 5.95070685796742 5.64067751770085 5.33064817747872 5.0206188372566 4.7097401016083 4.39971076138169 4.08968142115507 3.77965208092846 3.46877334524918 3.15874400502257 2.94822170691793 3.65912534162848 4.3719766575224 5.08288029222103 5.73037927726935 5.88900338211112 6.04806207354109 6.20668617838849 6.36531028322621 6.33693803768171 5.93737976239337 5.53891317649543 5.14044659052403 4.74198000453671 4.8730744933662 5.09972112403294 5.32636775468105
"173" 2 1 7 2 1.98071169159841 1.87371432225933 1.76671695296022 1.65942644018358 1.55242907087068 1.44543170157312 1.33843433227556 1.23114381950962 1.12414645021051 1.0171490809114 0.91015171161229 0.802861198835649 0.695863829536541 0.608786816952336 0.706170450341913 0.803820888205486 0.901204521593429 0.999471958795464 1.10455387241389 1.20992368168578 1.31500559530792 1.42008750892366 1.45440783024376 1.34839048695535 1.24266280856947 1.1369351301641 1.0312074517545 1.05666029461069 1.10580555103122 1.15495080744772
"174" 2 1 7 3 2.18413729153295 2.07356661155313 1.96299593161462 1.85212231830641 1.74155163835365 1.63098095841673 1.52041027847982 1.40953666518267 1.29896598524416 1.18839530530564 1.07782462536713 0.966951012058926 0.856380332120414 0.794301334400707 1.18125079304715 1.56926038719258 1.95620984583252 2.29778099207303 2.28946743478776 2.28113110063323 2.27281754334766 2.2645039860626 2.20152317670185 2.02987855084427 1.8587028994231 1.68752724797037 1.5163515965108 1.55126318757132 1.62341241804564 1.69556164851402
"175" 2 1 7 4 1.50104108400638 1.41570085988291 1.33036063579134 1.24478660286663 1.15944637876405 1.07410615467371 0.988765930583369 0.903191897667194 0.817851673575616 0.732511449484038 0.64717122539246 0.561597192467755 0.476256968376177 0.418057850506886 0.611182845838184 0.804836950743661 0.997961946071719 1.17059725710506 1.18524901310985 1.19994091091187 1.21459266691718 1.2292444229216 1.19980633920542 1.08278800588036 0.966089394810788 0.8493907837197 0.732692172623949 0.744117360969996 0.778726249652913 0.813335138332986
"176" 2 1 7 5 0.6274710022266 0.6081746731291 0.58887834403881 0.569529148293477 0.5502328192007 0.530936490110688 0.511640161020677 0.492290965277274 0.472994636186983 0.453698307096693 0.434401978006402 0.41505278226107 0.39575645317078 0.3801590849392 0.398813749399249 0.417519522528851 0.436174186988586 0.459429072717918 0.518153480610407 0.577038777291485 0.635763185186056 0.694487593077042 0.715522484057229 0.661817328734079 0.608258908823262 0.554700488902572 0.50114206897974 0.513162793985609 0.537029988792235 0.560897183596899
"177" 2 1 7 6 0.825327520726002 0.787741680052046 0.750155839392131 0.712467023826299 0.67488118316154 0.637295342502169 0.599709501842798 0.562020686280723 0.524434845620808 0.486849004960893 0.449263164300979 0.411574348735147 0.373988508075232 0.35038774675272 0.456287516237562 0.562477422076021 0.668377191559086 0.76488293416153 0.788957020864649 0.81309706396963 0.837171150673603 0.861245237376105 0.857202962791255 0.7973505834485 0.737661735213872 0.677972886968238 0.618284038720219 0.634137930366891 0.663631677177306 0.693125423985298
"178" 2 1 7 7 1.90217131420862 1.8228548132875 1.74353831239601 1.66400450602263 1.58468800512092 1.50537150423058 1.42605500334024 1.34652119697479 1.2672046960833 1.18788819519181 1.10857169430032 1.02903788792694 0.949721387035452 0.904121246355396 1.17073145778749 1.43807210815215 1.70468231957977 1.94504645596183 1.98304299207955 2.02114362829611 2.05914016441517 2.09713670053192 2.07594768510587 1.93724244671948 1.79891618443371 1.66058992212244 1.52226365980563 1.56267985053606 1.63536006985488 1.70804028916773
"179" 2 1 7 8 10.6884931058195 10.211745549083 9.73499799252477 9.25694427827728 8.78019672165755 8.30344916510616 7.82670160855477 7.34864789435494 6.87190033779665 6.39515278123837 5.91840522468008 5.44035151043259 4.96360395387431 4.63961162998204 5.73011851891101 6.82361309793494 7.91411998684561 8.90764648738906 9.1534159069184 9.39985866732251 9.64562808686058 9.89139750638364 9.82951929018432 9.15692171245004 8.4861618332069 7.8154019538401 7.14464207444648 7.3308834410714 7.6718427336066 8.01280202611377
"180" 2 1 7 9 2.7274988342528 2.61059649271053 2.49369415121194 2.37647152932568 2.25956918781202 2.14266684631512 2.02576450481822 1.90854188294365 1.79163954144505 1.67473719994646 1.55783485844787 1.44061223656161 1.32370989506302 1.25450899313257 1.62701897430042 2.00054953075515 2.37305951191675 2.70992939111136 2.77200001382763 2.83424069304433 2.8963113157628 2.95838193847749 2.93315064835977 2.73459303051901 2.53657791988731 2.3385628092191 2.14054769854298 2.19681778090295 2.29899174703219 2.40116571315303
"181" 2 2 1 1 3.99115992683804 4.21631847425393 4.44147702158569 4.66725244164987 4.89241098901066 5.11756953633916 5.34272808366767 5.56850350370935 5.79366205104111 6.01882059837287 6.24397914570464 6.46975456576882 6.69491311310058 6.91584731676695 7.09766449190144 7.27997979628093 7.46179697141237 7.65049113500368 7.89220959480192 8.13459029695514 8.37630875676196 8.61802721655402 8.94983374327075 9.46133586192942 9.9714404336703 10.4815450055052 10.9916495773605 11.713035803056 12.4703855381809 13.2277352732435
"182" 2 2 1 2 0.670428465713287 0.700800753292394 0.731173040860154 0.761628540174674 0.792000827746348 0.822373115313669 0.852745402880989 0.883200902192474 0.913573189760233 0.943945477327993 0.974317764895752 1.00477326421027 1.03514555177803 1.0652867663576 1.0932882666051 1.12136648329133 1.14936798353836 1.17902740821257 1.22147008479026 1.26402904267352 1.30647171925272 1.34891439582932 1.40240799250175 1.47797952765148 1.55334458317547 1.62870963871336 1.70407469425427 1.81530850131306 1.9326839994978 2.05005949767289
"183" 2 2 1 3 2.02401942491269 2.1242493919504 2.22447935895067 2.32498392860026 2.42521389561345 2.52544386261227 2.62567382961109 2.72617839925066 2.82640836625093 2.9266383332512 3.02686830025147 3.12737286990106 3.22760283690133 3.32964588510635 3.44847789621336 3.56763547447281 3.68646748557783 3.80578669451336 3.92886239117158 4.05227528151893 4.17535097818151 4.29842667483658 4.40724877608764 4.48808168982842 4.56869374859063 4.64930580736769 4.72991786614798 5.01773420854419 5.34217440813587 5.66661460770088
"184" 2 2 1 4 1.53265034282726 1.60731958531044 1.68198882776572 1.756862643488 1.83153188595291 1.90620112840711 1.98087037086131 2.05574418657612 2.1304134290314 2.20508267148668 2.27975191394197 2.35462572966425 2.42929497211953 2.50360619197169 2.57460215588626 2.64579262929024 2.71678859320362 2.79378299059668 2.91702767835013 3.04061002278201 3.16385471053983 3.28709939829012 3.35770097038829 3.3240217558603 3.29043456105372 3.25684736624095 3.22326017142684 3.40498628054746 3.62514828645575 3.84531029234595
"185" 2 2 1 5 0.220803264114642 0.228957963245652 0.237112662373615 0.245289703143025 0.253444402272039 0.261599101399884 0.269753800527729 0.277930841296324 0.286085540424287 0.29424023955225 0.302394938680213 0.310571979449623 0.318726678577586 0.326569196772445 0.331520948630836 0.336486266932623 0.341438018790932 0.347414150426097 0.361288654568273 0.375201171050527 0.389075675193195 0.402950179335016 0.427160312300673 0.471948605833328 0.516614526966542 0.56128044810799 0.605946369251224 0.648408115286471 0.690333344801855 0.732258574313793
"186" 2 2 1 6 0.546339931978724 0.570646498185992 0.59495306438418 0.619326223914417 0.643632790115738 0.667939356313573 0.692245922511409 0.716619082039217 0.740925648237405 0.765232214435592 0.78953878063378 0.813911940164017 0.838218506362205 0.863190870021096 0.89432845608828 0.92555135061011 0.956688936676771 0.988920020332658 1.02958240213954 1.07035618773209 1.11101856954042 1.15168095134626 1.2003729526665 1.26513373955528 1.32971758438496 1.39430142922655 1.45888527407072 1.55412448918267 1.65461216718725 1.75509984518357
"187" 2 2 1 7 2.31846019669436 2.41341002140077 2.50835984607171 2.60356980724859 2.69851963193177 2.79346945660133 2.8884192812709 2.98362924243829 3.07857906710923 3.17352889178017 3.26847871645111 3.363688677628 3.45863850229893 3.55686714617233 3.68545735015295 3.8143998560609 3.94299006003936 4.07557880391104 4.23899786908819 4.40286465773114 4.56628372291409 4.72970278808706 4.91347346044268 5.1381369066487 5.36218651823834 5.58623612986929 5.8102857415092 6.18419470165324 6.58405672700758 6.98391875232904
"188" 2 2 1 8 8.48184843935459 8.92879966701389 9.3757508945062 9.82392664590946 10.2708778734594 10.7178291009452 11.1647803284311 11.6129560797897 12.059907307282 12.5068585347743 12.9538097622666 13.4019855136699 13.8489367411622 14.2974464795808 14.7603878838014 15.2245976206313 15.6875390248441 16.1647018855416 16.7515177907459 17.3399414107575 17.9267573159826 18.5135732211719 19.2044177161636 20.103607483197 21.0003404473325 21.8970734116334 22.7938063759701 24.263549775811 25.8323995005857 27.4012492252314
"189" 2 2 1 9 2.86480012799125 2.98405651895774 3.10331290987968 3.22289603063976 3.34215242157707 3.46140881249728 3.58066520341749 3.70024832416565 3.81950471508759 3.93876110600952 4.05801749693146 4.17760061769154 4.29685700861348 4.42005801619343 4.57978580624123 4.73995120667101 4.89967899671614 5.06449882423169 5.26858027111117 5.47322084524182 5.67730229212853 5.88138373900279 6.11384641264654 6.40327064585295 6.69190410238358 6.98053755896742 7.26917101556279 7.73831919083591 8.23866889419482 8.73901859751261
"190" 2 2 2 1 5.3433309891762 5.45546765666882 5.56760432411955 5.68004821531671 5.79218488278189 5.904321550231 6.0164582176801 6.12890210886606 6.24103877631678 6.35317544376751 6.46531211121823 6.5777560024154 6.68989266986612 6.81683304556072 7.0808543793897 7.34559905933593 7.60962039316049 7.9303735088871 8.68855106090496 9.44880581169345 10.2069833637382 10.9651609157367 11.6029673517454 12.0036356853127 12.4032092965432 12.8027829078473 13.2023565191674 14.0341387534362 14.941568001185 15.8489972488591
"191" 2 2 2 2 0.783326832143739 0.802954966758578 0.822583101366083 0.842265011684842 0.861893146294878 0.8815212809021 0.901149415509321 0.920831325826118 0.940459460433624 0.96008759504113 0.979715729648635 0.999397639967395 1.0190257745749 1.04064072408025 1.08065339430083 1.12077568827502 1.16078835849493 1.20823660316257 1.31301606240722 1.41808258866322 1.52286204791159 1.62764150715356 1.71815226263522 1.78059367886402 1.84286449011268 1.90513530137282 1.96740611263544 2.09180158167591 2.22705476457857 2.36230794747011
"192" 2 2 2 3 2.16878930869791 2.23598700929303 2.30318470986305 2.37056651372229 2.43776421430097 2.50496191487001 2.57215961543905 2.63954141929158 2.70673911986159 2.7739368204316 2.84113452100161 2.90851632486086 2.97571402543087 3.05451568743707 3.24076895046591 3.42753249640516 3.61378575943088 3.81142953750448 4.09689868371383 4.3831499371723 4.66861908339177 4.95408822959381 5.1274881688002 5.07895342061452 5.03055128104425 4.98214914146506 4.93374700188393 5.21239944779323 5.54942644980421 5.8864534517875
"193" 2 2 2 4 1.5982370585824 1.65786947182241 1.71750188504013 1.77729767473243 1.83693008795784 1.89656250117471 1.95619491439157 2.01599070407791 2.07562311729564 2.13525553051337 2.19488794373109 2.25468373342339 2.31431614664112 2.38178784833127 2.52185063039052 2.66229714609774 2.80235992815464 2.95133338472681 3.16901165985149 3.38728631381154 3.60496458894393 3.82264286406304 3.93521869612231 3.83951926550043 3.74408130875994 3.64864335200185 3.55320539523995 3.74402503894245 3.98610885215885 4.22819266535535
"194" 2 2 2 5 0.279987478399235 0.28508146783594 0.290175457270743 0.295283402840983 0.300377392276442 0.305471381711171 0.310565371145899 0.31567331671563 0.320767306150433 0.325861295585235 0.330955285020038 0.336063230590278 0.34115722002508 0.345842952876783 0.346748267830916 0.347656063099982 0.3485613780541 0.354514439520483 0.399387619437431 0.44438373957321 0.48925691949175 0.53413009940755 0.577904496969806 0.619618208318796 0.661217947766989 0.702817687222852 0.744417426680377 0.794421871459786 0.845788161467241 0.897154451470475
"195" 2 2 2 6 0.610796161522103 0.627211230287654 0.643626299047071 0.660086340597611 0.676501409359144 0.692916478118325 0.709331546877505 0.725791588426404 0.742206657185822 0.75862172594524 0.775036794704657 0.791496836255197 0.807911905014615 0.826033126237109 0.859953160196303 0.893966125755021 0.927886159713646 0.968369056998277 1.05945422156159 1.15078893452072 1.24187409908726 1.33295926364824 1.40630886028053 1.44466184853787 1.48291004719891 1.52115824586699 1.55940644453661 1.65619649019892 1.76328401167987 1.87037153315202
"196" 2 2 2 7 2.60343997454766 2.67486304591946 2.74628611726457 2.81790486825721 2.88932793961153 2.96075101095561 3.03217408229969 3.10379283328518 3.1752159046303 3.24663897597541 3.31806204732052 3.38968079831316 3.46110386965827 3.53799732523676 3.66554602878756 3.79344418083987 3.92099288438853 4.07882606764627 4.47016454582524 4.86257518421735 5.25391366241019 5.64525214057914 5.95128497889375 6.08886081613214 6.22606076306572 6.36326071002459 6.50046065698895 6.90031437522315 7.34647977181404 7.79264516836825
"197" 2 2 2 8 10.3162305040615 10.5836005636417 10.850970623122 11.1190732033132 11.386443262828 11.6538133223045 11.9211833817809 12.1892859619454 12.4566560214257 12.724026080906 12.9913961403863 13.2594987205775 13.5268687800578 13.8308947519652 14.4743510553842 15.1195702527782 15.7630265561863 16.5040602419258 17.9974540693615 19.4949393867314 20.9883332142201 22.4817270416176 23.648679254193 24.1709807016148 24.6918550957529 25.2127294899871 25.7336038842422 27.3128947576836 29.0789111822922 30.8449276067557
"198" 2 2 2 9 3.21423613684251 3.30207427690064 3.38991241692595 3.47799120938969 3.56582934942633 3.65366748945037 3.74150562947442 3.82958442192938 3.91742256195469 4.00526070198001 4.09309884200532 4.18117763446907 4.26901577449438 4.36403045122998 4.5254991888027 4.68741030647664 4.84887904404665 5.04719512468136 5.52961876774424 6.01336411941697 6.49578776249696 6.9782114055475 7.35759384059283 7.53352266574635 7.70897081099969 7.88441895628537 8.05986710157806 8.55651086542208 9.10976378349391 9.66301670152027
"199" 2 2 4 1 0.877430222047604 0.907091014796744 0.936751807534802 0.966493862718718 0.996154655460599 1.02581544819823 1.05547624093586 1.08521829611681 1.11487908885487 1.14453988159293 1.17420067433098 1.2039427295149 1.23360352225296 1.26804804499227 1.34678946153955 1.42574660799434 1.50448802454031 1.58441014065988 1.67343591669907 1.76270559897375 1.8517313750161 1.94075715105302 2.05332040997747 2.21290396347199 2.37205149628314 2.53119902912364 2.6903465619705 2.87249738998245 3.05822935341439 3.24396131683106
"200" 2 2 4 2 0.164804202106885 0.169579187113816 0.174354172118963 0.179142239274809 0.183917224280572 0.18869220928565 0.193467194290728 0.198255261446096 0.203030246451244 0.207805231456391 0.212580216461538 0.217368283617384 0.222143268622531 0.227944940576969 0.243253637960547 0.258604276980628 0.27391297436395 0.288735038981735 0.299804972869074 0.310905235342377 0.321975169230109 0.333045103117165 0.348523602413734 0.372793637624439 0.396997361256626 0.421201084893275 0.445404808530892 0.475212049126763 0.505938645167766 0.536665241206243
"201" 2 2 4 3 0.502854153233632 0.519778078848451 0.536702004456947 0.553672296984918 0.570596222595596 0.587520148203847 0.604444073812098 0.621414366338378 0.638338291946874 0.65526221755537 0.672186143163866 0.689156435691837 0.706080361300333 0.726066496756592 0.774408409903127 0.822882766646804 0.871224679792528 0.917494927751804 0.947791819276878 0.978171715984131 1.00846860751028 1.03876549903458 1.0702134825375 1.10403205336593 1.137758223718 1.17148439407629 1.20521056443593 1.28069427028769 1.36350230423268 1.44631033817086
"202" 2 2 4 4 0.389320058945284 0.408451683414747 0.427583307877063 0.446767347748864 0.465898972213645 0.485030596675684 0.504162221137722 0.523346261007611 0.542477885469927 0.561609509932242 0.580741134394558 0.599925174266359 0.619056798728674 0.639989630860084 0.677601478073255 0.715316371442771 0.752928218655311 0.789489941044109 0.817954786487799 0.84649761780934 0.87496246325404 0.903427308697001 0.925376335339415 0.934454364670683 0.94350759064054 0.952560816612066 0.961614042583953 1.01893431353344 1.08481728746432 1.15070026138978
"203" 2 2 4 5 0.0623161309654396 0.0628138338943601 0.0633115368230947 0.0638106033214971 0.0643083062502958 0.0648060091790233 0.0653037121077507 0.0658027786061033 0.0663004815348379 0.0667981844635725 0.0672958873923071 0.0677949538907095 0.0682926568194441 0.0693449132238953 0.0755322831110303 0.0817366046964198 0.087923974583451 0.0937708463804206 0.096992343480501 0.100222666600025 0.10344416370022 0.106665660800218 0.113766997012296 0.12858762096917 0.14336775141375 0.158147881861055 0.17292801230895 0.185376921861583 0.197363153700259 0.209349385537949
"204" 2 2 4 6 0.133609918287463 0.137441687763469 0.141273457238044 0.145115724711179 0.148947494186247 0.152779263660766 0.156611033135285 0.160453300608037 0.164285070082612 0.168116839557186 0.171948609031761 0.175790876504896 0.17962264597947 0.184276517880476 0.196542981603008 0.208843052075333 0.221109515797659 0.23294320669102 0.241440048226013 0.249960168778887 0.258457010314182 0.266953851848958 0.278424858598291 0.295829746943359 0.313187080943735 0.330544414947312 0.347901748951582 0.370931934069133 0.394915912837756 0.418899891604408
"205" 2 2 4 7 0.612233433029603 0.629925260052959 0.647617087069706 0.665357384845402 0.683049211864429 0.70074103888092 0.71843286589741 0.736173163671339 0.753864990688085 0.771556817704832 0.789248644721579 0.806988942497275 0.824680769514022 0.846218927742629 0.903373754387389 0.960685169597686 1.01783999624149 1.07283343412109 1.1111617113671 1.14959499759176 1.18792327483912 1.22625155208415 1.27549462692854 1.34653384966917 1.4173789761526 1.48822410264909 1.55906922914841 1.66114594880445 1.76855349587287 1.87596104293246
"206" 2 2 4 8 2.00888933703207 2.07937275292466 2.14985616879091 2.2205326899061 2.29101610578144 2.36149952164667 2.4319829375119 2.50265945862005 2.5731428744863 2.64362629035255 2.7141097062188 2.784786227334 2.85526964320025 2.93712418346972 3.12427427554405 3.31193710759465 3.49908719966584 3.6849488557287 3.86087616166025 4.03728546021031 4.2132127661481 4.38914007207514 4.59898195917491 4.87670478834749 5.15366881189688 5.43063283549734 5.70759685910887 6.08415569461301 6.4775493272502 6.87094295985506
"207" 2 2 4 9 0.74584335063524 0.767366947187413 0.788890543731544 0.810473109033331 0.831996705580237 0.853520302124058 0.875043898667878 0.896626463967514 0.918150060511646 0.939673657055778 0.961197253599909 0.982779818901697 1.00430341544583 1.03049544562311 1.0999167359904 1.16952822167302 1.23894951203915 1.30577664080732 1.35260175954657 1.39955516628223 1.44638028502314 1.4932054037612 1.55391948532718 1.64236359641288 1.73056605689668 1.81876851739675 1.90697097790034 2.03207788266234 2.16346940848572 2.29486093429831
"208" 2 2 6 1 0.232068051977918 0.22790881707743 0.223749582178496 0.219578952115456 0.215419717215986 0.211260482317112 0.207101247418238 0.202930617355614 0.19877138245668 0.194612147557746 0.190452912658812 0.186282282595772 0.182123047696838 0.181319740276746 0.211592008430098 0.241947214304093 0.272219482456937 0.2986102778622 0.295073386012597 0.291526804048348 0.28798991219862 0.284453020349108 0.3026339649751 0.36396539753601 0.425129257859363 0.486293118193993 0.547456978531067 0.589207504033064 0.627304898646732 0.665402293257267
"209" 2 2 6 2 0.0584604567978823 0.0564694970536746 0.0544785373102108 0.0524821228825183 0.0504911631387978 0.0485002033953628 0.0465092436519278 0.0445128292244343 0.0425218694809704 0.0405309097375066 0.0385399499940428 0.0365435355663503 0.0345525758228864 0.0333351728367663 0.039280833303386 0.0452427832506725 0.0511884437171926 0.0563230086426347 0.0552037067327071 0.0540813382422074 0.0529620363322401 0.0518427344223411 0.0550916293211011 0.0670184398461361 0.0789126634537758 0.0908068870636083 0.102701110673916 0.110601753945389 0.117753120206306 0.124904486466635
"210" 2 2 6 3 0.206973687690448 0.19974119338725 0.192508699086754 0.18525638973338 0.178023895431952 0.17079140113156 0.163558906831169 0.156306597478517 0.149074103178021 0.141841608877525 0.134609114577029 0.127356805223655 0.120124310923159 0.115158638262792 0.131183522649871 0.14725231082962 0.16327719521643 0.176935756373533 0.17234903122403 0.167749739704267 0.163163014554601 0.158576289405215 0.164976067560779 0.193196920063634 0.221340666404082 0.249484412749719 0.277628159096481 0.298333001181095 0.317622826912231 0.336912652641783
"211" 2 2 6 4 0.204267374408817 0.195566479804111 0.186865585202655 0.178140852533798 0.169439957931221 0.160739063329891 0.152038168728562 0.143313436060575 0.134612541459119 0.125911646857663 0.117210752256208 0.108486019587351 0.0997851249858951 0.0934100740943196 0.108572119113553 0.123775703981992 0.138937749000971 0.15180200607802 0.146949410974058 0.142083521089002 0.137230925984868 0.13237833088103 0.13700659386925 0.160463011764958 0.183855341080508 0.207247670400371 0.230639999721169 0.247842509983759 0.263867685902705 0.279892861820334
"212" 2 2 6 5 0.0187022571151685 0.0178730606219947 0.0170438641291307 0.0162123958650534 0.0153831993720826 0.0145540028792306 0.0137248063863786 0.0128933381223842 0.0120641416295202 0.0112349451366563 0.0104057486437923 0.00957428037971499 0.00874508388685101 0.0082187491537283 0.0104968860794027 0.0127812644760819 0.0150594014017181 0.0170926454904274 0.0172376691252359 0.0173830900850709 0.0175281137198845 0.0176731373546892 0.0196076334750693 0.02509877209166 0.0305749075957145 0.0360510431007786 0.0415271786060615 0.0448303319083428 0.0477290031467151 0.0506276743848492
"213" 2 2 6 6 0.0518159531551945 0.0497565249104801 0.0476970966665351 0.0456320261534286 0.0435725979092182 0.041513169665303 0.0394537414213878 0.0373886709084872 0.0353292426645422 0.0332698144205972 0.0312103861766522 0.0291453156635457 0.0270858874196007 0.0257230225834874 0.0308102699619209 0.0359114550043505 0.0409987023826987 0.045382499595935 0.0443424183199224 0.0432994875061701 0.0422594062301206 0.0412193249541347 0.0438014415698433 0.0535791561593865 0.063330155678964 0.0730811552003392 0.0828321547221042 0.0892300089593842 0.094999505850442 0.100769002741026
"214" 2 2 6 7 0.257942097160283 0.246794680403316 0.235647263650514 0.224469306029897 0.213321889275658 0.202174472523018 0.191027055770377 0.179849098150873 0.168701681398072 0.15755426464527 0.146406847892468 0.13522889027185 0.124081473519049 0.116307796404465 0.139774633799605 0.163305763899686 0.186772601294433 0.207117312071729 0.203389194039815 0.199650861985906 0.19592274395386 0.192194625922041 0.205485416954641 0.2525879239836 0.299561735624764 0.346535547274588 0.39350935892629 0.424009333136883 0.451425227832425 0.478841122525714
"215" 2 2 6 8 0.690156052124202 0.668503038346174 0.646850024576236 0.6251376874809 0.603484673708171 0.581831659938546 0.560178646168921 0.538466309075749 0.516813295305811 0.495160281535872 0.473507267765934 0.451794930670598 0.43014191690066 0.417955756564103 0.493431776406318 0.56911457986373 0.644590599704679 0.710067055782558 0.698442927505886 0.686786952302459 0.675162824025374 0.663538695749 0.703521438953136 0.846031435174696 0.988152059781344 1.13027268441419 1.27239330905272 1.36942359180724 1.45796874884146 1.54651390586839
"216" 2 2 6 9 0.309758050315477 0.296551205313796 0.283344360317049 0.270101332183325 0.256894487184876 0.243687642188321 0.230480797191765 0.217237769059361 0.204030924062614 0.190824079065867 0.17761723406912 0.164374205935396 0.151167360938649 0.142030818987953 0.170584903761526 0.199217218904037 0.227771303677131 0.25249981165566 0.247731612243172 0.242950349270662 0.238182149858005 0.233413950445639 0.249286858061845 0.306167079791954 0.362891891063999 0.419616702346501 0.47634151363127 0.513239342096267 0.546424733682867 0.57961012526674
"217" 2 2 7 1 3.04368922437477 2.80794082413962 2.57219242399256 2.33579813781769 2.10004973764023 1.86430133749658 1.62855293735292 1.39215865120162 1.15641025105455 0.920661850907479 0.684913450760411 0.448519164585542 0.212770764438474 0 0 0 0 0.00591966307069622 0.0574822654875833 0.109186135308214 0.16074873772693 0.212311340142497 0.233284782509309 0.193609201528339 0.15404202378538 0.114474846035125 0.0749076682832893 0.0728170914417142 0.0775253503289242 0.0822336092157471
